547,3636
13,12334
167,12335
910,12207
26,12243
424,3464
691,12336
287,12337
438,7464
902,12338
181,11132
902,12339
902,12340
181,12341
902,12342
738,12343
353,12344
691,12345
144,12346
202,12347
911,12258
691,10722
252,12348
167,12349
614,12350
911,12351
772,12352
253,12353
902,12354
902,12355
539,12356
539,12357
356,12358
429,12359
425,12360
194,12361
194,12362
580,12363
353,12204
167,12364
766,12365
902,12366
902,12367
902,12368
638,4982
902,6750
902,6802
177,3070
902,10037
177,3300
902,7836
902,3174
13,12048
691,12369
177,12370
177,12371
177,6345
902,12372
177,12373
356,12374
177,12375
902,12376
902,12377
177,12378
902,12379
902,12380
902,12381
902,12382
902,2833
902,9298
177,12078
194,8275
177,3297
177,12383
177,12384
844,11691
177,12385
902,5565
167,12386
876,8918
194,12387
186,12388
876,8644
876,10928
614,11589
186,4946
186,4728
86,12389
902,11793
167,12390
86,12391
241,9546
876,11511
438,12392
691,12393
902,3049
729,12394
353,12395
241,8738
16,12396
208,12397
194,3104
691,3814
438,6506
805,12207
206,12258
186,12398
723,12399
241,6555
167,12400
884,12401
652,12402
894,8298
186,12403
238,11926
287,12404
465,12405
186,12406
54,12407
652,12408
574,12409
186,12410
691,3287
330,9188
465,5090
133,12411
691,12412
208,12183
61,12297
910,12413
16,12414
186,12415
133,12416
186,3717
133,12417
912,12418
913,12204
438,3790
194,12419
884,3536
186,12420
73,12363
691,4040
194,7347
902,12421
514,12422
539,12423
353,12424
902,12425
194,7344
783,12426
902,3088
783,12427
86,3550
86,12428
783,3016
783,4085
783,12429
74,12430
180,6856
783,8655
783,12431
424,12432
425,3138
902,12433
820,12434
902,12435
820,12436
820,12437
723,12438
783,12439
167,12045
105,12440
775,12441
86,12442
539,5783
611,12443
915,12444
766,12445
888,12446
766,12447
916,12448
613,10805
913,9320
912,10916
202,12449
416,12450
74,12451
186,12452
908,9734
186,12453
912,12454
691,12455
515,7808
424,12456
691,6188
86,12457
353,12458
438,5536
916,11210
894,12459
284,12219
805,11844
613,12460
424,4476
186,12461
118,5806
186,12462
186,12463
208,12464
438,5958
186,5509
225,12465
186,5493
691,12466
186,3192
225,12467
747,11119
225,12468
275,12469
275,12470
225,11098
186,5508
186,5512
54,12471
547,12472
54,12473
186,5532
691,4443
890,12474
917,12208
186,5536
194,4533
186,3536
13,12475
186,5510
186,5513
61,11632
438,8833
505,12476
16,12477
884,12478
287,12479
160,12480
61,12468
539,12481
691,4693
61,12482
353,12483
61,12484
783,12485
61,12486
429,12487
918,12488
74,4766
88,12489
539,12490
186,12297
186,3888
86,6982
318,10289
834,12491
387,12492
186,9403
186,12493
449,3957
167,12494
186,3537
868,12495
186,12496
919,12497
438,10160
353,12498
186,8779
387,11646
919,3650
890,12499
186,7663
186,12088
743,12500
186,12501
691,12249
691,12502
309,12503
638,12504
309,12505
186,12506
206,3857
186,12507
614,12508
186,9677
65,12509
13,12510
904,12511
805,12512
522,10716
522,10560
829,12044
130,12513
522,12514
186,12515
16,12516
522,9830
522,10783
522,4096
522,5033
920,12517
691,12518
522,12519
522,12520
522,12521
160,12522
645,12523
539,12524
844,12525
158,12526
894,12527
890,9310
574,7255
353,12528
810,6442
820,12529
820,6951
16,12530
766,12531
820,5370
820,6450
186,6658
807,11004
154,12532
614,12188
307,12533
225,12483
225,12258
225,12534
903,11892
225,11115
740,12535
225,12536
225,12537
225,12204
743,12538
148,11511
307,12207
353,12539
186,12540
46,3109
653,11632
890,7020
46,4473
653,12094
498,12541
46,6380
186,12542
54,12543
453,12544
890,8358
884,12545
890,12546
890,11133
186,12547
426,12548
186,12549
186,3387
6,12398
515,5600
919,3570
186,4492
921,4038
186,3482
805,12550
74,12551
297,12552
186,8698
912,12553
613,11938
74,12554
186,3575
186,5222
560,12555
319,12556
186,4822
186,5911
574,12557
351,11158
353,11244
186,12558
574,12559
438,12560
186,4933
574,12561
307,10802
186,12562
167,12563
74,8690
876,4038
353,12564
54,12565
574,7744
805,8973
197,12566
919,12567
16,12568
691,12569
194,12570
614,12571
638,12572
155,7862
186,12573
61,12574
186,12575
186,12576
186,12577
186,12578
805,12579
186,12580
890,4524
186,10364
186,12581
746,12582
746,12583
734,12584
829,12585
86,12585
37,11079
734,12154
438,3723
734,12586
387,5005
734,12587
37,12588
186,12589
884,12590
245,12591
424,12592
734,12484
186,12342
544,12585
225,12593
619,12594
186,12595
177,12596
924,12025
653,12597
177,12598
919,4289
884,12599
925,12600
225,12500
926,11554
927,12601
109,12602
275,10640
307,12603
275,12604
307,5844
307,10595
177,12605
926,12606
691,12607
177,12608
438,7075
74,12609
138,5590
307,12610
138,4308
307,12611
888,12208
307,12612
425,12613
626,9461
124,6683
545,12614
105,12615
574,7102
105,9239
353,12616
691,3404
691,11860
613,12590
927,12491
691,7470
12,12616
681,12617
86,11992
574,12618
653,11530
691,4146
46,12619
766,12620
574,7737
307,11388
884,12621
438,12622
929,8918
167,12623
930,12398
691,12624
931,12625
167,12626
613,12627
751,12628
61,8934
61,12629
16,11928
195,12630
829,11938
932,12631
691,3438
186,12632
61,12633
307,12256
307,8974
186,12634
186,10071
829,12206
54,12635
61,12636
574,7743
307,12637
785,12258
74,7430
186,6748
693,12638
186,12639
307,9838
186,12640
933,12641
37,12642
16,12569
86,10924
61,12643
574,7157
252,12642
61,6221
186,12644
186,8259
934,12645
934,12646
353,12647
186,12648
901,8092
934,12649
105,10576
598,12650
574,9227
574,12651
438,6382
307,12652
307,12653
935,11133
425,12654
936,12655
604,12656
383,11206
613,12657
908,12658
322,12154
425,12659
54,12660
876,11195
613,12661
934,12662
934,12663
167,12664
383,10984
620,12665
16,12666
620,2868
574,12667
751,12668
766,12669
186,12670
374,12671
167,11391
829,12672
46,11238
186,12673
934,12674
186,12675
653,12676
687,12677
46,12678
613,12679
938,12680
186,12681
252,12682
366,12683
186,12684
186,12685
353,7464
186,12686
186,12687
906,12688
884,12689
429,12690
425,7564
181,12691
691,12692
884,12682
307,12693
225,12694
186,9061
167,12695
478,12696
641,9669
581,11235
912,4583
513,12697
186,12698
186,6188
353,12699
86,12538
16,12700
186,12701
939,12702
167,12703
884,12704
235,3555
939,12705
939,12706
307,12707
939,12708
939,12709
939,12710
939,12711
939,12712
16,12130
939,12713
282,12714
884,12715
54,12716
167,12717
444,6563
167,12718
86,7611
225,12677
225,12719
105,12720
225,12256
941,12721
167,12722
353,9276
86,12723
186,12724
746,12725
186,12726
810,12727
424,11965
496,12728
186,4896
740,11065
186,3775
252,12729
611,8051
943,8683
750,12730
691,12731
307,11439
879,12732
10,2831
6,12733
186,12734
186,3936
10,12735
834,12736
6,12091
10,12737
186,12738
10,12739
186,5214
654,5771
654,12740
186,10512
614,12741
424,12742
505,12743
945,11059
946,12744
890,11025
945,9289
890,9661
167,12745
948,12208
601,6145
95,12746
186,12013
890,8931
949,6338
438,12747
186,12748
426,12749
307,11660
912,6208
186,12750
884,12025
16,12751
6,5140
186,12752
912,12753
167,12754
105,12755
186,12756
186,12757
577,12758
6,11111
424,12759
406,12760
353,12761
167,12762
574,12763
908,12764
580,11965
693,5718
574,12765
105,12766
894,7866
293,12767
894,12768
194,12769
197,12770
876,3051
623,12771
894,5689
181,4740
194,12772
894,4844
950,7474
574,12773
950,7472
951,12774
153,11892
186,11274
225,12775
225,12776
186,12777
225,12778
225,12779
225,12780
225,12781
928,7945
186,12782
186,4997
225,12783
225,12784
225,12785
800,10854
225,12786
225,12787
186,12788
186,12789
37,12790
901,12791
186,10466
365,12792
884,12793
307,12794
438,4108
623,12795
186,12796
148,12797
86,12744
539,12798
522,6796
155,7799
952,12799
522,12800
738,12801
482,12802
500,12803
611,12804
425,12805
438,12806
307,12807
539,12808
628,12809
425,7538
900,12810
900,12811
900,12812
884,12110
900,7371
611,12813
160,12814
186,12815
939,12816
186,5530
186,12817
74,7066
892,9930
411,8934
691,8239
16,12818
167,12819
916,12538
16,8474
259,8656
438,12820
954,12821
158,12822
438,10614
363,12823
955,11892
956,12824
956,12825
955,12826
186,4950
208,12394
307,12827
330,12828
16,12829
186,12830
868,11038
956,4395
167,12831
499,12574
186,12229
186,12832
502,12833
450,12834
420,12835
958,5150
429,12836
884,12833
958,3585
186,10779
939,10624
884,12837
186,12838
307,12839
186,12840
186,12841
186,12842
307,2825
550,12772
691,12843
829,11793
856,6871
618,12844
307,12845
356,12846
411,4001
613,12847
186,12848
829,12849
186,12850
892,4347
618,12851
186,12852
889,12853
225,12854
225,12855
186,8430
186,12856
884,5461
225,12857
186,12858
225,12859
225,12860
86,12751
225,12861
225,12266
959,12862
425,12208
613,10028
186,12863
225,12864
225,12865
225,11154
13,12866
16,10360
225,12867
955,11409
746,12868
472,12869
194,9939
729,12870
225,10077
194,12871
916,12872
225,12873
539,12833
225,12874
105,12875
65,12876
884,12877
766,12878
13,12879
574,7764
961,12880
16,12556
802,12880
124,12204
167,12881
253,12882
186,12883
884,12884
167,12885
737,3314
186,12886
350,12887
962,3338
474,6806
118,12888
574,3976
693,9391
186,12889
70,11448
186,12890
691,6865
746,12891
738,12892
963,11186
438,12893
177,12877
738,12894
16,10209
62,12556
186,6936
186,12895
868,10837
86,12833
86,12896
747,12897
578,12035
438,3310
964,11511
62,12898
614,12818
681,12899
13,12900
16,12901
829,11926
691,4440
906,12902
167,12903
884,12880
539,12904
884,12905
72,11043
965,12110
177,12884
177,11892
746,12906
167,5607
965,12682
6,5132
578,12468
177,3441
158,12907
177,12880
511,12908
225,12909
225,12630
186,12910
225,12911
966,12208
225,12912
186,12913
86,12914
225,12915
550,10967
186,12916
438,4713
225,12398
133,12917
225,12918
429,12919
177,12920
177,12921
177,12922
884,12923
353,12921
841,6116
841,4987
550,12924
73,3556
12,12925
524,12926
787,12927
186,12928
6,12922
429,12929
330,12884
279,7065
330,12930
330,7664
12,12931
167,12932
177,12933
791,12920
927,12934
186,12935
927,12936
177,12937
691,12938
614,12920
177,12939
619,12880
411,5961
681,12556
601,12940
186,12941
40,12942
438,6394
601,12943
177,12944
167,12945
177,11511
613,12946
614,12556
247,12947
186,12948
167,12949
177,12394
177,12110
138,8788
206,12849
167,12950
353,12951
310,12923
539,12952
40,12953
155,6004
188,5190
884,12954
167,12955
37,12729
86,8420
308,12956
155,7758
37,12927
373,12887
873,11016
46,12957
225,12958
307,12050
969,11589
949,5841
970,12959
262,9598
225,12960
186,12961
86,12933
587,12208
613,12962
681,6751
88,12963
766,12695
262,12964
262,3969
738,12965
970,12966
969,7176
970,12967
738,12968
241,12969
738,12959
545,12970
871,11160
190,10892
406,3907
972,9974
348,12833
969,12500
782,8744
438,4126
438,3950
69,12922
973,12971
738,12690
177,12972
177,12973
817,12974
186,12975
186,12976
167,12977
177,12923
177,12957
738,12978
613,12957
485,12876
186,7483
307,4495
353,12979
167,12980
193,12500
974,12968
89,11687
512,12981
975,12982
789,5834
580,12957
662,3404
902,12983
359,12984
976,12985
976,9522
167,12432
910,10963
691,12986
691,9624
186,12987
186,12988
751,7143
691,12989
186,3713
449,12990
723,11089
357,12991
977,6199
186,12992
167,12993
691,3634
252,12994
186,3718
613,12995
186,3715
613,12996
892,4063
681,12997
225,12998
13,12999
746,12999
186,3142
892,13000
623,13001
225,13002
167,13003
177,13004
916,12557
623,12460
186,12999
225,11182
969,7628
225,13005
225,13006
225,13007
916,12582
177,13008
438,10920
158,12669
691,13009
177,12999
167,13010
307,6954
186,7127
978,9701
797,11968
811,13011
613,13012
596,13013
978,13014
802,13008
406,10190
13,13015
978,7551
713,6498
978,13016
978,13017
978,3536
438,13018
167,13019
797,10815
681,13020
683,13021
519,11317
873,13022
978,8860
691,13023
613,13024
978,13025
177,13026
186,13027
195,13028
307,7307
186,13029
980,12833
872,7574
554,12957
611,12999
167,13030
980,12818
353,13031
691,13032
981,13033
199,3016
611,12208
872,5842
83,13034
872,3539
982,13035
167,13036
287,13037
900,13038
982,13039
287,13040
613,13041
353,13042
805,13043
197,13044
611,12939
611,12846
186,13045
596,7311
984,13046
186,13047
949,13048
984,13049
984,13050
805,5939
614,12921
681,7707
177,13051
766,12957
969,5691
691,13052
186,9003
916,13053
884,13054
729,13055
743,13056
363,13057
186,13058
802,13059
54,13060
88,13061
681,13062
61,13063
766,12993
691,12957
186,13055
74,7058
544,13064
729,13059
681,10963
357,9460
611,13065
697,13064
177,13064
985,13066
353,13056
167,13067
37,13068
357,13069
357,13070
498,8914
197,6982
681,8969
693,13071
177,13054
884,13064
980,13072
249,13073
357,13074
46,11879
186,13075
54,13076
681,13077
186,13078
357,8712
186,13079
12,13080
691,13081
884,13055
186,9005
307,6526
426,13082
601,4201
167,13083
186,13084
186,13085
177,13056
177,13086
703,13087
601,6697
208,10028
613,13088
186,13089
802,13064
62,13090
128,13091
740,13092
725,13093
613,13094
29,13095
980,13026
691,13096
623,13097
964,13098
241,13099
388,13100
177,13101
231,13102
746,13103
611,13104
884,13105
167,13106
987,12548
987,13107
134,13108
625,13109
213,8810
213,6435
167,13110
987,13111
353,13112
213,5590
213,3792
213,9349
213,3141
167,13113
213,4308
213,4789
681,7632
167,13114
213,13115
213,7979
208,12957
213,4609
213,3457
653,13116
213,9546
307,13117
213,13118
213,9425
307,10075
746,13119
406,12923
438,9289
86,5420
988,13120
167,13121
16,13122
186,13123
167,13124
167,13125
167,13126
307,13127
653,11235
989,13128
653,13129
918,13130
186,13131
601,10641
653,13132
2,5693
596,13133
186,13134
653,13135
225,13136
990,13064
186,13137
186,13138
307,13054
244,13139
613,13139
916,13056
653,11262
991,13140
225,13141
225,13142
449,13143
884,13144
991,13145
754,12999
252,13146
167,13147
225,13148
242,4518
186,13149
2,6981
330,13150
300,13151
307,13152
208,13153
205,12846
177,13154
186,13155
691,13101
681,13156
177,13157
723,13158
225,13022
225,13159
438,6400
449,7805
225,3741
330,3304
186,13160
177,13143
363,7276
438,13161
177,13162
225,13163
287,11398
225,12621
225,13164
186,3570
225,13165
307,13166
836,13167
225,13168
46,11711
363,13169
832,13170
529,13171
613,13172
916,7510
167,13173
303,12482
438,3959
167,13174
133,13175
438,5534
86,13176
832,13177
42,13178
186,13179
225,12922
438,7051
231,13180
814,13181
814,8998
86,13182
363,13183
596,13184
262,13185
613,13186
438,5586
186,13187
992,10710
992,13188
186,9023
167,13189
373,13008
186,13190
262,13191
262,10435
177,13192
29,13193
54,13194
992,13195
262,13196
194,13197
993,12009
262,7981
177,13198
363,13199
749,13200
738,13201
262,13202
177,13203
16,3453
353,13192
884,13204
992,13205
186,6468
262,5612
262,13206
12,12846
13,13104
650,13207
186,13208
766,12932
737,13209
737,13210
438,6158
770,13211
186,13212
186,9649
438,13213
746,13214
307,13215
540,13215
884,13216
262,9201
438,10280
186,8038
186,13217
16,13218
86,13219
505,13220
307,13221
738,13222
186,13223
186,13224
297,13225
353,10394
186,13226
350,13008
814,7076
307,13227
186,13228
438,13229
186,11938
186,13230
167,13231
353,13232
167,13233
894,4607
19,13234
74,10433
760,12996
188,13235
805,13204
86,13236
894,13237
74,5390
493,13238
456,12600
426,13239
691,13240
653,12799
653,13241
894,4352
163,13242
832,5465
134,13243
287,13244
148,13015
643,13245
995,9204
884,13198
653,13246
693,7580
596,13247
353,13248
54,13249
86,10491
697,11949
996,13250
86,13251
177,13252
623,13253
86,9186
167,13254
884,13255
186,13256
997,3297
262,13257
134,13258
177,13259
186,13260
186,13261
186,13262
996,13263
186,13264
186,13265
613,13266
262,13267
167,9389
225,13268
598,13269
37,13270
186,13271
587,8159
336,13003
225,13272
426,13273
86,13274
186,13275
186,13276
225,13277
262,13278
353,13279
186,3500
225,12967
105,13280
186,13281
186,13282
167,13283
844,13284
674,13285
997,13286
186,13287
186,10740
691,13288
287,12251
177,13289
205,13290
86,13291
999,13186
260,13292
874,8213
899,13293
213,10409
213,4583
213,5532
186,13294
177,13295
213,13296
16,11185
186,13297
996,13198
868,13298
213,13299
186,13300
262,13301
86,4132
167,13302
766,13303
783,13304
510,13305
167,13306
167,13307
262,13308
623,13215
262,13162
438,3035
438,3568
438,10073
596,8134
167,13309
789,13310
167,13311
167,13312
989,5724
186,13313
989,13314
613,13315
177,13316
13,13317
438,13318
996,13319
643,13320
1000,13321
177,13322
177,13323
724,12264
884,4399
1001,12482
177,13324
186,13325
524,13326
996,13327
186,13328
996,13329
623,13330
996,13331
996,13332
996,13333
186,12194
766,12923
297,13334
996,13335
996,13336
996,13337
996,13338
691,13339
186,13340
186,13341
996,13342
186,13343
194,3138
996,9590
131,12682
884,13324
186,13344
186,13345
996,13346
1002,12922
996,13347
681,13348
73,13349
86,13215
194,12922
54,13350
645,13351
365,13352
1003,13324
33,12341
186,7655
996,13353
996,13354
996,13355
315,13356
167,13357
613,13056
186,3196
186,13358
691,13359
54,9244
691,4511
996,11146
54,13360
365,6523
353,13361
86,13072
997,12258
186,13362
199,5761
996,9625
186,10348
186,13363
989,13364
186,13365
996,13366
373,13367
596,5808
996,7344
766,13368
997,12413
307,13369
307,13370
186,13371
884,13372
960,7270
177,13373
186,13373
646,13374
86,13054
177,13375
681,13376
29,13377
86,13324
260,3251
357,13378
177,13379
177,13380
373,13381
319,13382
746,13383
1002,13064
155,4113
61,13384
307,13385
29,13324
617,13386
780,13387
766,13388
751,13389
208,13390
996,13391
996,13392
766,13198
766,13380
186,10072
996,13393
205,13162
613,13394
545,13395
996,13396
6,13322
780,13397
6,11597
630,11636
6,13373
691,13398
738,13399
6,6936
13,13400
353,13401
167,11377
693,9047
6,13402
52,13403
770,13404
789,13405
492,13406
884,13407
438,13408
88,13409
601,13410
438,3886
208,13323
186,7091
545,13411
186,13412
186,10070
186,13413
691,13414
167,13415
373,13416
86,13417
623,13418
153,13418
225,13419
353,13420
46,13421
646,4144
353,13422
186,13423
177,13424
185,13425
167,13426
177,13427
729,13418
225,13428
225,13204
225,13004
225,13322
996,13418
225,13259
852,13418
225,13429
225,12884
613,13422
225,13430
225,13431
225,13105
681,9470
766,13379
743,13418
225,13432
613,13418
177,13433
225,13434
802,13418
633,13427
186,6860
996,13435
13,13436
884,13437
1005,13425
167,13438
195,13439
569,13440
1006,13441
449,13442
438,7195
353,13379
86,5508
776,13443
438,7190
693,13296
86,3536
167,13444
357,13445
357,13418
569,13446
481,13418
309,13380
737,11795
186,13447
86,5513
569,13448
569,13449
613,13450
1007,6849
696,13433
6,13451
54,12960
613,12778
789,13452
319,13453
300,12212
820,3481
486,13437
601,13454
682,13455
820,8712
820,3683
682,13456
969,3998
820,4844
256,13457
387,13090
682,13458
682,13459
682,13460
789,3902
682,13461
703,6180
438,4472
169,11000
995,7886
46,13462
241,13463
682,7676
738,13464
241,13465
703,13466
188,13467
300,13468
86,13469
682,13470
741,13163
613,13437
167,13471
567,13472
357,13316
177,8492
758,13473
438,9349
241,6906
350,12939
208,9744
681,5676
177,13474
884,13475
177,13476
1006,11843
357,13477
691,13478
208,12833
996,13380
186,13479
877,11059
324,13480
86,13418
638,13481
86,13401
1009,13482
751,5224
805,13483
738,12035
955,8391
638,8652
300,5608
86,13472
997,13451
534,13427
996,13484
874,13485
6,13427
789,11657
823,13486
970,13431
823,13487
613,13472
282,4693
61,9115
999,13488
98,9803
167,13489
746,13490
86,13491
770,4777
188,12208
682,13492
875,12981
783,13493
770,7201
29,13494
613,13495
995,13496
653,13497
770,13498
914,13499
995,11845
995,12845
995,13500
225,13192
225,13501
884,13502
225,13503
225,12600
6,13476
995,13504
448,13505
167,13506
219,13418
86,13507
884,13508
197,13509
86,12479
402,11238
87,13510
847,13511
933,6802
989,13512
197,13513
13,13514
357,13515
613,13511
3,13418
867,13516
188,9223
167,13517
528,13518
933,13519
426,13520
522,12880
64,13521
6,13252
64,13522
86,12818
709,13523
12,13203
300,13524
613,13515
324,13525
478,13526
826,13527
596,6208
884,13515
1011,4464
167,13528
188,8876
167,13529
64,4343
949,6056
488,9458
901,8391
86,13530
4,13022
353,13531
933,13532
300,13533
325,12990
888,13534
199,13418
601,5400
1013,2863
652,13418
884,13511
13,13535
534,7535
300,4061
888,13536
894,13537
46,13538
596,7185
449,13539
70,3331
623,13540
70,12482
738,13483
241,7176
646,13541
225,13483
186,13542
438,5509
900,13543
646,13544
613,13545
186,8486
297,13546
682,13547
186,13548
225,13549
225,13550
225,12154
86,13090
225,13551
829,13552
746,13553
884,13553
989,13554
46,13555
1014,3592
989,13556
406,13502
766,3116
134,13557
1014,13204
646,13558
19,13559
646,13560
874,13561
357,13562
167,13563
613,13564
300,13565
167,13566
105,13567
596,4932
253,13568
646,13296
852,13569
888,13570
996,13571
208,13572
438,3021
12,13418
177,13422
864,13573
177,13574
597,13564
177,13545
167,13575
665,13515
13,12629
177,9011
502,11816
820,13576
177,13418
996,13577
996,13578
827,13579
789,7197
749,10855
691,13580
373,13581
13,13582
300,13583
805,12972
167,13584
188,10847
596,7970
478,13585
691,13586
999,7161
572,13515
293,11722
569,13587
300,13588
186,13589
652,12689
309,11133
847,12206
86,12556
569,3765
330,13590
601,10494
738,13315
747,13591
747,9594
884,13592
747,13593
241,13594
531,13595
167,13596
888,9443
231,13597
158,13598
197,13599
167,13600
486,13601
738,13602
661,13601
884,13601
197,12999
167,13603
640,13604
1016,13605
775,13606
300,13607
899,13608
888,6201
580,13609
116,13218
116,13610
478,13611
877,13612
116,13122
613,7773
197,13613
353,13614
13,13615
996,13616
359,13617
197,13472
580,11511
690,13618
613,13619
738,13620
353,11024
297,13621
996,13622
186,13623
167,13624
167,3736
197,13316
691,13625
201,13186
596,5879
791,9424
186,13626
884,13627
46,13574
366,13628
601,13629
297,13630
86,8226
601,3827
682,13608
297,13631
791,13632
601,13633
297,13634
996,13635
197,13636
1017,13637
888,9256
225,13638
225,13599
225,13054
225,13639
791,13640
197,4960
13,13641
225,13642
1018,8605
186,13643
225,13130
225,13644
766,13645
681,11854
225,13646
2,13647
691,3861
884,13648
884,13649
766,13555
811,13650
177,13651
300,13652
934,13653
934,13654
1019,13655
177,13179
330,13656
177,13627
167,13657
766,12875
804,12999
186,13658
772,13659
934,13660
539,13661
601,13662
16,13564
363,8729
989,13663
300,13664
989,13665
529,13666
529,5779
199,13667
857,13668
300,13669
783,13670
574,3116
414,13671
640,8133
814,6754
996,13672
19,13673
640,13674
356,13675
766,12999
934,12775
64,13676
86,12186
186,13677
45,13678
74,3361
86,6281
177,13679
814,13680
6,13681
996,13682
167,13683
845,12256
197,13684
429,13685
1021,13576
177,13686
74,3785
84,13373
86,13687
989,13688
46,13689
614,13101
996,12925
306,13690
456,11545
512,4452
197,11182
755,13691
512,5707
936,8257
194,4400
770,13511
61,9167
167,13692
197,13437
197,12642
624,13693
379,13694
363,13695
780,13696
95,4519
94,13697
805,13698
86,13699
927,13553
791,13162
841,13555
916,9240
894,13700
485,13701
820,13702
545,12986
437,13472
766,13121
300,13703
353,13704
996,13705
996,13706
996,13707
300,13708
548,11132
623,11796
73,13601
996,13709
766,13710
225,13711
330,13712
16,13713
762,4598
188,13714
16,3530
225,13715
285,13418
996,13716
500,13717
225,3857
167,13718
498,13719
225,13591
114,13720
142,7745
186,13721
225,10915
225,13722
225,13723
225,13724
225,13439
86,3481
225,13399
142,13725
498,12690
623,13726
438,13727
1025,13502
300,13728
300,13729
199,13472
623,13730
285,13008
285,13731
996,13732
478,13733
325,13734
167,13735
916,13736
512,8006
512,13737
167,13738
16,8156
438,13739
426,13740
13,8832
596,3111
652,12003
623,12172
324,8580
319,13741
167,13742
1026,13743
646,12880
199,12672
86,13744
438,3194
6,13745
155,13746
901,13747
353,11133
325,13748
19,13749
86,13572
64,11566
545,13203
13,13750
805,13751
285,11892
453,13752
817,13753
285,12207
426,13754
285,4308
86,13755
86,13756
363,13757
970,13608
186,13758
186,10076
805,3131
805,13759
996,13760
970,13761
195,13762
783,13473
598,13763
2,13764
186,10062
547,7351
186,13765
6,13766
225,13767
225,13768
6,13769
225,13770
778,13771
167,13772
389,13773
225,10844
13,10138
64,13774
529,13775
831,13776
300,13555
996,13777
285,13778
766,13444
225,13779
996,13780
776,13781
19,13095
1028,13323
402,13782
1029,10785
791,13783
19,13784
758,13785
188,11458
188,13786
615,13787
627,6896
746,11892
995,8596
879,13788
86,6866
924,7185
353,13789
545,5398
709,9657
1030,13790
594,13791
1031,12517
167,13792
167,13793
285,13794
16,3261
285,7190
613,13795
601,13796
933,8845
613,13797
601,13798
995,4915
545,7085
1032,5944
438,4084
791,13799
791,12939
569,12102
989,6208
1033,13800
13,13801
569,13802
831,13803
200,13804
764,12460
613,13777
13,13805
1036,3003
6,12549
776,13806
6,13807
1036,11369
116,13808
6,13809
992,13810
438,4607
167,13811
995,4695
995,13812
438,4600
167,8911
995,11637
995,3782
284,13813
1037,13814
353,11030
6,13815
307,13816
426,13817
373,13373
738,11918
13,13818
13,13819
995,13820
738,13821
995,8894
330,12078
307,13822
829,13823
252,13824
186,13825
167,13826
205,13827
795,9090
438,12922
309,7745
646,4573
614,13211
225,13828
463,4186
86,13829
105,11997
634,13830
353,13777
472,13831
484,13832
766,13833
13,13834
188,12672
614,12208
186,9418
996,13835
12,13836
512,10859
438,12013
311,13837
744,11048
1038,4640
545,13838
86,13839
12,10963
12,13840
545,13841
456,13842
12,12543
453,13843
456,7292
177,13844
12,13845
595,13846
738,13847
241,11984
12,4450
177,6578
177,13848
177,13849
167,13850
438,3582
453,13851
762,12069
373,13824
225,13852
739,10409
995,13853
225,13854
601,13567
27,13855
613,13856
789,9625
349,13857
995,13858
995,8944
884,13859
995,13860
995,13861
13,12200
789,13862
770,13863
743,8712
1039,13323
225,13864
989,13865
98,8227
167,13866
13,13867
652,13437
225,13552
225,13868
995,10767
29,13869
995,13870
746,13869
746,13871
900,13872
330,13873
186,5787
995,13874
995,13875
966,13876
884,13877
353,10349
995,13878
766,13480
969,2999
877,13869
884,8677
470,13824
438,5045
438,3620
743,13879
545,9083
995,13880
429,13881
995,13869
795,13882
995,13627
429,13883
438,13884
617,13872
762,13885
429,13886
545,13887
86,13888
186,13889
995,13472
762,13890
186,13891
86,13892
438,13893
407,13894
728,10282
728,13064
728,13895
67,13215
429,13896
762,13897
728,13898
167,13899
86,13900
54,13901
751,13902
16,6896
791,13903
580,13450
438,7940
791,9798
783,13904
791,10637
580,13905
353,8749
496,13906
632,13473
613,13877
167,13907
789,4128
319,13908
728,13909
356,13910
976,13911
167,13912
746,7025
438,13913
762,13914
766,13915
884,13916
387,13917
762,4723
67,13872
330,10360
208,13659
297,13918
54,13919
438,3558
1041,13920
1042,13921
884,12847
80,13922
297,13923
623,7664
1041,13627
6,13924
766,13925
598,13926
167,13927
545,7707
225,13928
407,9303
13,13929
54,13930
613,13869
776,13931
186,13932
728,11409
86,13933
353,13934
199,9094
728,13935
500,13936
908,13937
805,13938
762,13939
186,13940
186,13941
86,12774
634,12678
648,13942
426,13943
695,13944
888,13945
167,13946
1043,9925
728,12120
31,12847
545,13947
780,13948
353,7738
167,7963
19,13949
520,13950
743,13951
73,6522
545,12884
19,13952
746,13953
520,13954
791,13955
262,13956
791,13957
520,5472
225,13958
225,13959
225,13960
312,12442
324,13916
660,13961
225,13962
225,13963
623,13964
86,12884
225,12847
545,13965
746,13302
613,13960
766,13966
884,13967
349,6492
640,13968
746,13969
901,13970
195,13960
529,13971
6,2909
186,13972
378,13973
353,13974
691,13975
167,13976
775,13977
1045,13978
186,13979
312,13980
312,13649
6,5554
569,13981
186,13982
16,13983
278,13451
895,13984
16,12611
195,12998
199,13985
199,10401
484,13986
324,7886
262,13987
297,13988
691,13989
297,13990
6,13991
438,3245
182,13992
438,13993
167,13368
728,11854
743,13994
356,13995
751,3546
208,12847
86,13996
6,13997
1047,13648
789,13998
884,13999
163,14000
1047,14001
199,10028
319,12022
194,5399
638,6349
776,14002
634,14003
989,13391
634,14004
634,14005
199,8672
16,14006
86,11511
167,13966
942,13392
691,5881
